round,TS_MSE_1,TS_MSE_2,TS_MSE_3,TS_MSE_4,TS_MSE_5,TS_MSE_6
824,133.07870401736997,211.24157217898247,155.49293012547895,329.9782399487917,77.6562364045433,3.796717085887664
825,10.420751784646443,205.60429018419123,490.69264593745277,282.44216662923276,0.563011292008656,0.6600149918732799
826,164.96387662025958,20.26687421056682,327.95223124444436,595.3308581143674,3.0280757275278405,50.16887440769696
827,86.90261043073733,20.14632126823622,345.3035781794077,343.61185821311113,97.66056504684337,0.9687661076018265
828,43.33465711419256,523.1403295249645,118.92568591178548,430.48778707582295,1.32607868690497,0.005607979180085749
829,107.56407452153111,209.02070736588317,245.88528032846278,306.96743394343997,1.4542331448994468,0.5585560818640739
830,210.02269636382422,156.52916895639268,455.84906752895967,371.86388606510525,2.005248413882538,1.2890966558541195
831,87.90927654953545,397.87146528005513,261.99273079983675,239.02370663982987,6.369028469845067,101.7724961452108
832,142.48785463968278,147.6912251657661,318.60883004887467,534.0942230057881,2.353763265272259,0.8975757282055761
833,2.6700562033786586,327.39238546059516,499.1237001778063,413.1345338197471,14.7382577580346,21.079620777548357
834,139.55913626745564,180.98961905393458,434.66212823841204,412.2187793920795,121.35069991720599,1.648101542595151
835,9.47713838918473,318.61928335181153,369.8720499702192,423.72930597619165,68.1650543694447,6.617817206616008
836,3.4401343091414525,297.00495932208133,145.81075873618343,448.78591827704804,0.9057466888846649,0.14362617913795162
837,65.11889614490565,274.52382405370884,244.93632205339262,449.6853795670862,85.41149929223637,0.043835590205152514
838,3.75585810026746,95.17778719580117,361.6986648328541,244.09693673246338,69.4474163491127,6.361428683263173
839,179.20203772179656,351.8872330593879,348.93956512927826,546.8860119030331,71.43892653959522,15.200024456590365
840,107.96648092250038,262.45776523340135,369.1832279785231,749.5881096575749,4.517144858413789,0.9915423823473475
841,69.34369349044529,299.1308874960998,142.195438700205,549.2924763911219,0.6474753634541254,0.030285026672317583
842,4.903123581144854,146.27940081372117,115.04136172198083,847.4933023060515,52.74476657772431,6.17995531075848
843,135.80822662128645,148.70662115837828,609.0889030543057,454.80548489506805,1.3492032565134002,13.080640403633403
844,73.48186633152973,53.73274441725769,153.88873118331207,496.2213381596801,80.53895878262995,0.9087426755858071
845,77.76466076777041,463.8605539593095,323.5568448903948,645.2848572068075,1.030551259697259,1.8637715257590617
846,140.88082958544416,198.63917414667688,172.3909607350425,289.1599897070249,2.045863008320489,108.07457523593192
847,108.26147565565184,140.0050854554686,338.64742237043043,498.05820523489706,11.034602664547307,2.9583949072091924
848,69.95750043105633,59.79752215871313,267.64272301070616,270.0964133597357,81.40255260832228,5.871298334795793
849,271.8612774479779,142.35012328058278,190.9240119655957,453.39968784290176,90.3219774818835,84.58018780660797
850,370.85368189251244,117.01610654115647,330.42272389362284,560.3556030357929,1.286858589930154,84.87024063304607
851,157.46245410576074,506.02415400735345,107.3660190944666,299.53150715780293,6.54175500642904,0.5192130427797668
852,149.69945574306624,280.4092476371705,284.81951634443067,569.8257372706793,21.1320783279959,3.0396710956821926
853,18.632614931017635,571.90792802714,320.17583756710496,594.8913526493309,131.00600654219863,77.31128704013348
854,121.05043600076677,313.71902883279995,319.8299749832464,547.1752970954888,79.5595997471391,4.4619184300244505
855,78.72360691466207,353.24120492198415,138.97394569753143,813.7482040514458,91.60695535126109,0.3995164645549949
856,9.497420162115993,289.5672912246104,387.81731115423355,266.01920336049824,157.32932358237295,2.656669089817882
857,153.96637057701093,219.1381430340039,426.0209316336581,573.119477986835,133.4673184600884,0.12139562213308168
858,225.5723333076072,278.1912428448049,242.31179273016008,616.1356542495571,103.92353941876696,5.706327110678558
859,256.400354134957,212.62559287302184,214.5732463434208,394.7557803069579,86.22663691104843,2.132331294867935
860,83.20155853679903,362.49040627476074,232.7555785933396,294.362226509308,51.279052851451205,0.08449541500117286
861,167.28402674267244,221.38284937952602,86.73624261694854,313.47099316216946,78.58491468657753,0.8546158870890705
862,36.74556840187255,271.7735935055536,646.6737735795,288.16674719588536,203.67333887849065,0.2000624902383404
863,28.460125185493386,228.89244744779327,405.7253340780111,569.6272424553939,113.44567735129418,3.6599985806177724
864,11.212408182819585,202.98874521877082,295.29084530089506,311.113943665607,110.43757593860617,4.597968731069137
865,80.07233418013921,174.03450642887023,270.2245168847983,374.3501479681883,241.75955958300364,3.1774135867658777
866,76.62464988450911,168.26765445912974,253.66960204353646,399.7955046400303,91.08282861351059,3.8889839346240827
867,34.37477708662944,279.93487318395984,158.73947244715603,517.0601400464429,259.0552193515919,54.95591230745902
868,206.15358693062024,189.4105164717639,447.1584593597958,338.51132298468633,243.83386341735866,0.08896854957672252
869,71.9014032451814,162.35188974970094,211.37436146837402,183.92635930329692,58.64056780675726,83.2165363225268
870,34.99038739495808,182.88329164168996,111.5969120906644,471.0731421796327,224.68759143825176,5.57889327225239
871,84.54338379100852,347.49628487801647,247.7801911283912,476.40673243140094,113.86086622541396,0.48426431850622687
872,166.5545680489827,110.9615315502229,389.58978521093974,292.79347891460844,195.69557871628749,2.412042717981241
873,3.262289574683661,19.603454670737165,146.67149898837476,551.7695049828673,85.74570692867432,7.651430745703945
874,12.333203186320914,324.15283885756094,149.04787578423705,322.54266265269945,146.61215019661594,1.3627707405861154
875,2.620773098186459,235.6912969222862,204.19730439083781,463.3250090210376,159.2992344214521,7.922771401242889
876,258.949595165896,345.1454585258962,66.53876188066847,415.2314554250817,328.7567555698398,4.697798401255644
877,218.67178455764846,308.30232969267723,238.1195078477715,293.2865196091546,139.91461720025976,7.630798473286982
878,89.10168684286984,454.27974308393584,394.0728803375567,778.921771777002,171.91551138760033,0.5575582339618633
879,8.591367301641517,402.4139508570209,242.41559402529924,303.20707331746524,492.0331744994364,0.29131781592246947
880,88.5308097669998,275.8641477914035,177.2472131442718,151.42097742982398,397.45490682160516,5.492759584194345
881,103.62540746533048,112.35797378867039,417.130759573406,510.2220988056622,287.9415929850175,2.6199056631625512
882,2.3320448821048503,103.91321169190174,254.0226321367809,606.6669496155818,266.55506609098114,2.9324599581781787
883,79.86337992793601,118.51950245775613,188.84057957787755,264.5078116409383,93.39653984493933,2.3500662019805327
884,80.21727928699919,188.58962427132553,214.3841078721837,310.62809903315144,211.66442402032072,100.6904568203667
885,29.36745838646902,328.26075300630583,289.69316158766406,333.3792595471337,238.9850406323768,1.597162080339097
886,84.31750047832521,312.33956433486577,176.49734442523382,42.592714931470795,347.0886433536681,0.954154549356137
887,185.18469865097103,203.76807466116378,234.60999290795283,321.9013286631932,94.91449365075972,161.18203739624417
888,21.59522816193625,147.54221357183954,210.22976383196576,273.08278490304383,276.9898847529201,4.729439603663873
889,78.0271018118981,131.32583215885387,219.9976052910419,250.83884157162313,81.83916058962289,2.475836312154486
890,15.083951062659612,20.64947433847376,365.17209263464395,187.90019730711197,213.40280637438264,195.41362352552576
891,143.25173878061295,163.76080237533026,120.47711638902372,336.6647739100947,392.22419278527826,0.3959571724037605
892,85.39046994642818,137.09329739277993,182.2567642620136,319.3530701413104,411.56609459612577,201.4946771984058
893,50.04204336782116,416.2383744682619,280.57734376663336,473.8366816509831,134.61174483379364,3.712820058022759
894,87.96751364305956,191.44856766293756,114.74372533890029,167.5206087420678,106.36562354851598,0.48148199750446624
895,73.89560379856573,209.86489159752583,177.29096999809605,242.7794546164104,262.74895677803977,0.5072445938545208
896,44.289379419391324,100.21975407752167,255.24698162061338,187.21372826629442,228.34714110774178,23.930280991835687
897,43.980927533675015,196.48415683401504,373.10468426355635,101.27169675785399,226.3080169679046,0.21723776936571806
898,9.572906835047727,235.09864637782619,87.47893274046744,246.20599395250338,280.5455183208948,0.08635220636901873
899,117.68514588575688,179.3619960823096,161.77587929610985,116.23706189889634,255.95776512891385,14.239420005829526
900,96.14393820004848,383.0380613275514,232.9557226217915,214.16624245388275,271.94212546016547,5.229362588178927
901,5.460858715863398,81.9721491417374,215.68111393764903,133.94302467130893,193.10789049713014,0.11788009569653131
902,36.90957186495638,127.45281913175593,322.38414000911274,114.54193211083944,244.44959531177005,10.517457946481876
903,121.85211828393338,144.7126893219889,159.3560996579252,168.20072755189253,196.62069113801783,3.263506353722141
904,84.22227546938824,94.34163533722814,352.06536172621213,127.51732854829243,231.99444579458756,3.052061977304884
905,15.103961504719736,22.398019168178912,326.01540561591264,368.587615773192,245.31332352516267,0.9471711721898565
906,96.2221945286245,291.4889561371829,302.9471849558352,340.7507435892352,198.16662190715903,3.874906965873136
907,7.319838549740032,244.62489321383705,221.4090660948043,257.5891246732015,151.06967830922122,8.523583423192747
908,62.586630582902025,115.11995737252747,262.6211184673346,212.09123478553352,124.60214869328352,2.2736574998350427
909,79.62757006135278,205.33336226647123,402.98163544389075,496.05189464738527,137.5365182680124,0.26411739703107545
910,148.3331591871133,228.41200018262813,294.8553523958569,313.1945506633009,74.45434976237024,0.025931924618173327
911,2.5265509995887534,208.49742003506913,370.7667359279844,184.72180996502036,256.4790084534459,2.187840614572446
912,11.319290580963418,236.57458749707854,600.8885441531734,203.8700149552278,4.6977313277886,0.0019967878088634635
913,6.429591702000843,418.6867556778853,177.4572193229573,337.2460501740298,131.2748345764083,198.55488033717546
914,145.16523067721525,104.37113428259367,388.6484287676143,426.8083091406642,198.41773959455256,8.085531473015479
915,37.05300406952458,101.72370859061265,501.46216219633936,612.2453926122308,58.60786769244557,10.252785583908432
916,38.022352377732,262.7276940525073,262.6149872449667,186.24021954156055,163.55266554544508,4.465568236229651
917,2.8924745874901623,10.013810959747643,289.5728749423888,241.37963926925,137.89867482012056,0.8668318465661639
918,122.96535147342311,255.23233526348073,491.2170056335607,136.41065091454445,137.68342630111312,0.480815811062812
919,34.98734587202134,317.3956542875956,512.4557320238863,255.22508859050606,77.22482739292448,0.6121904048270576
920,175.24335750489226,509.2016789730286,264.5011089168295,190.85879232780954,85.38812288116455,1.393706811446772
921,213.2590598091064,131.02857232368603,291.09902503956806,313.5161765927832,144.9131212656998,4.707685287695001
922,107.26571431377575,52.626638724762124,217.01515989292514,150.29730633196584,289.79222489440735,0.09630419974104859
923,4.812970567102725,171.5178936078856,325.2097869467306,321.2193324498187,79.57980138951548,3.343264510181254
924,9.659195254125507,275.88938659457256,293.11538804172983,217.0856271621069,93.91187599072339,0.17187408812349866
925,24.402679255203708,332.58758050537415,412.123059376411,393.2510857459749,243.91580666666542,1.8766340428667767
926,10.917728192973554,17.148158411591723,273.8338559461512,178.37618723949174,244.02019635277372,2.8051917885351285
927,13.194205354084025,24.768352080071423,312.6418672143907,421.3500296546231,6.765036643677353,0.09363002690189333
928,25.259282515101596,161.24692946937506,664.9310460438797,233.24407105316922,121.13646026184747,1.4374093322241384
929,97.99639076450173,559.3041272001916,301.183971070631,358.0326445378546,155.61677443888397,1.3651551646385678
930,175.85101824194098,111.64197034996984,536.9071124496605,154.63320180398156,47.054242645237544,1.5114258694851446
931,4.826352880830357,192.97508704990614,510.05260666380485,78.78479242148518,41.67874414835575,0.6418793475285298
932,257.7072756162616,137.65529659645208,201.31017374029292,254.07893922708325,77.10225692394903,0.44370402639225026
933,181.4777540874961,187.84615256005745,556.8594183385904,583.9144737277356,6.651226824778366,1.536594752040254
934,130.03714369022012,84.78085256787607,302.9810137043513,183.1947504385754,0.5464405560094975,2.1888861908778425
935,122.95320852592431,222.975977763059,240.4734090589206,318.7347629001998,89.7730179259076,1.073139217433632e-06
936,18.958382389978578,128.65208373025175,279.07434006403304,443.6763481325806,73.04375020862282,2.3155937734661503e-06
937,109.9120612309609,369.28984973619066,252.00892100202975,326.0450206339175,78.92638279985165,0.10109556030741278
938,102.49549743599123,154.60599020620768,154.66726617995062,461.91052172116594,60.757032914663256,67.80953107704414
939,2.817559731178201,113.27672370585734,657.7737965406764,152.46132246960394,1.7238120480689323,0.21408609874236678
940,40.438411896654856,442.13760870862825,600.448271420892,359.18793434081397,73.27433081791195,0.017057636269568865
941,6.471883247231796,174.85342398526845,336.612425906492,160.8065920953604,74.5163505139978,0.07860510944245738
942,191.96811514657318,24.306898807438973,267.0642281907593,142.26637728753806,41.713639720198934,1.7305574692935641
943,118.50860104934573,50.46925873389295,515.1500579980892,714.880759678841,40.358795675822186,59.23510130669722
944,95.87720782594546,216.44120885853147,356.5285692986748,113.56640147251092,1.458404588311503,2.47275230753384
945,154.5689616854512,218.22981365851538,312.9378059026817,362.64845137396753,71.92981052382626,0.028713740578051986
946,44.5238369043472,333.8012871928061,536.0687630079353,320.13176843576156,66.22010064647225,2.197010896028283
947,111.75555357435991,319.4924294130451,557.6972774472465,463.9178123548796,4.042203450913727,224.28362516180667
948,134.01261343807715,226.52839408901343,534.5286133207825,476.71212645051423,2.642046727034473,175.4991851119127
949,165.42261781863587,20.381014263571902,224.85398340137257,486.81599842444797,3.2990523294938807,2.8615695890361237
950,155.1708101875518,394.259672166319,291.7650288203054,581.2136174808164,0.7421388621550551,1.3555565373301866
951,178.23519623272767,352.49551968236534,442.5451140660007,462.5882863368628,70.49085508588043,0.43248496412938064
952,9.376264425522384,38.11593945596079,294.3456619611723,343.7217025624348,0.25299188334810624,10.162285683895654
953,288.5295552432221,238.7753987442394,282.32694686394865,458.77144211009124,0.6268725410486806,1.8719406409798753
954,150.56116197506577,122.53344118496494,392.4585724283269,246.6987577809508,7.663177338750493,200.2483135560096
955,96.47871687306116,106.06010305439376,505.37619620243254,494.8128305421976,1.5615552036909341,1.1684727429489066
956,186.11860039979598,13.355624974461564,406.58637070321083,456.9589314197901,3.717981991014,98.86943643372831
957,100.89309533351401,86.98686599609974,409.03494383277575,276.37066252793744,80.95283582019084,1.37407761295679
958,250.18416287267712,129.77893476204915,604.2838706657581,127.41078335009122,0.5921993908886113,1.1308479130092577
959,51.95273931949121,5.570515650939055,373.2633765522057,463.107085785269,0.0466799157866136,3.7383055289990805
960,377.6088741820372,499.8502605046267,504.41005403509354,464.59610521666,6.499178263034911,0.6866240558412957
961,163.66164164474472,400.76820318265675,190.14011547063535,277.81724663608543,7.635595927742788,16.51818808387777
962,33.46497077269677,237.56346686658952,640.3011598296927,410.44818643662956,0.9422602616261578,10.872565955050502
963,266.5134880394422,83.99413195240905,582.1036790560971,269.9795830490889,2.1789792593951276,10.483835130273128
964,2.4137953467411806,282.64068161297337,514.1376467850586,383.27288530138577,1.1484100736314118,3.137501179102851
965,89.62563439011834,12.720911805723079,376.2344692350336,393.22979568625937,71.99851704005096,0.11956406238060556
966,1.8211614981606372,157.04892794651354,434.4167275414862,342.3199132689604,3.0689453285538524,0.02013305122219799
967,131.06351106831403,130.91219863450954,667.7828781772167,615.4006988640042,1.453835006933388,0.0006202853778569363
968,93.86913577796376,94.05798047444671,160.03829862878968,262.7721638478527,2.417037715838133,0.9311597891998573
969,284.42544907219144,289.61528773850864,252.59424257123945,193.63334795718572,4.540856341832887,0.008252120882185932
970,88.25481360900417,282.40068946555374,251.60278773334335,291.06751138445856,0.050750075609817966,166.1132921429897
971,286.6894098297595,3.460491125878172,106.12634252314129,529.1973382826637,0.3621962341995142,215.99079817919323
972,70.03991455978196,134.8078601266913,290.81304363178276,248.28422579239358,0.2606837383737252,0.6896837140903309
973,127.01036054269264,122.63915512843289,261.0889998118822,147.37372077891914,1.9844623037491187,1.0860781512016873
974,107.66614375870967,332.0923943596962,264.82496559774603,451.70320341082794,7.994658588775137,3.531336370215136
975,1.823413695379341,418.38456564935586,268.2319708010832,199.4825940713348,1.682627231934764,6.832318895088536
976,300.61947454491633,117.45795431275774,299.0244472906132,346.4775316013678,1.138215351198471,3.420824811597159
977,40.316915821452255,216.1799255158368,458.3889284913506,407.8365589800583,0.11930994002423785,0.5573154665140978
978,51.43730732276688,346.84383766666264,292.8363423707243,401.6678373676973,3.213181039898387,2.532616353883299
979,74.86687849430606,156.24060943220715,131.79932365415297,416.8150517188145,0.00013183020903165195,0.19351731061214075
980,189.83331411915515,217.89407526322037,456.95203054896285,123.51094650230353,3.8630146198461484,1.6244406184694833
981,113.01621588338692,248.8520234716574,511.24239399853855,401.5488000876126,77.67443491674727,0.6935616488739064
982,155.6995330433503,298.9056761474228,196.94695080822055,129.7227124903121,1.5178762550562774,94.256532307849
983,32.84605926189366,222.06443134592365,467.67831299042865,648.1971752631829,1.11129758099554,3.5340169541180346
984,181.64858491468797,91.06733731261916,316.0611976274173,424.985670025272,0.7006479712500193,5.216497410892783
985,229.62037107534502,40.11619505802049,400.6085335928776,259.67550808502966,0.0540790373159854,0.022524326727121964
986,198.11239657506022,167.35309623391714,544.6434549488883,245.45618238726473,0.5695627996741282,83.59237763117311
987,175.75156244161732,188.56658835890474,344.566042840454,455.1403762055645,82.10032969066276,7.768629160546527
988,107.7698652452295,230.4183065972435,198.96389659491462,189.5295763932529,48.09714225818335,0.24621105936514895
989,89.73546037555545,188.13552062132905,395.61879459242994,479.6688492121241,71.14709305446678,4.420510206566457
990,14.883652940649563,88.14258927727637,409.11821978412513,407.33959661500296,2.1455506191310643,0.9267154689147974
991,8.237520770897849,114.75371143823348,244.89146156171387,443.35238356944933,90.82430426340335,0.8679225376004943
992,332.9285304814769,40.156972810032556,535.4700830011184,390.17105575702146,2.0681340054305095,3.1358194921427276
993,304.9830500675105,116.45326700502888,213.18452155874056,438.9660285192395,168.93711275409962,2.320150895574817
994,328.00327700956746,270.55759558794864,96.75260146146422,320.7727231310949,0.6472425736341831,0.13140136813646014
995,259.8662192741247,145.4290946162358,69.46847835455351,435.6379292855989,210.79519320029786,2.5272465009361254
996,9.286697926236625,177.35549798889485,247.08388882885393,134.51723131878802,79.17504546475031,2.4872849107076127
997,379.6474276868203,395.5334848333568,269.6443535586591,377.45283138760135,75.00801571098624,87.99060161336267
998,280.5639926592615,348.23938011682037,375.82803182858925,488.54394868061684,155.26677787785079,14.698104532035613
999,6.274523360813964,12.356220369028684,255.16394966735723,632.9322543439237,114.61523075906639,5.356648130396342
1000,13.237191641404221,89.26177126628824,331.4685513900939,323.7185589713106,93.72255045572007,108.46612653011047
1001,111.49206893683389,158.71883308825124,166.30917816037842,628.0678630403422,85.55940204721632,1.7223569310184224
1002,35.85267620783235,252.0814592337818,652.260844562228,137.85270968092422,35.287667658227114,0.1463656698851489
1003,119.14616064824466,352.2547367466417,86.09872759854112,450.67794127110835,1.973544622238383,83.5294540754147
1004,141.07008038754574,222.2943606420521,284.5128599288984,287.32174850759674,1.9301984393372122,6.878576050400844
1005,87.58249926591881,253.08937215282498,385.1151083614803,322.46654490269816,84.02894694341404,7.076399064666359
1006,94.99652196025752,212.52738320069858,116.74891248862626,263.03470495907493,79.29342776681561,1.3413643383528486
1007,77.27609743196615,3.2169370441329623,174.78236900348938,463.0805766091274,73.21641322281612,1.2926100630980053
1008,98.09967162489869,137.1822073326721,106.26358685017158,179.91035733186837,136.35399253670718,8.048420407923953
1009,87.15264607720174,240.63521681552214,309.40761887782736,195.4272589738467,79.14302219412997,1.0141515127265766
1010,3.022906003252669,144.40308638323648,385.7949056931482,399.6309601968511,156.21420553365562,7.61187351644043
1011,146.71449068601126,159.8347403744617,359.4908940150062,741.4397964864266,79.69063298883012,2.255898335476742
1012,6.928868329478197,319.5457623300662,133.5109124497483,501.9417974940216,78.31029700354553,1.9837333205410161
1013,205.02732747890738,201.77040874566748,263.4346561232372,293.5703968380816,4.998165755763827,1.681097658149458
1014,84.9558604554707,200.0188619823131,374.12640619573745,393.95200105826325,91.12668527097212,17.387500783431655
1015,7.999877345231053,93.65707082717344,208.1400504917024,722.7639657689349,91.52428793840025,3.799389634127159e-05
1016,46.83223968017683,374.48115941983735,291.83472160607766,352.32140075299117,73.98394917594732,0.9523044985534875
1017,63.541516158704184,278.7343743439128,288.02588679123784,264.7920203401859,129.55190601781226,9.837178576181863
1018,77.6885037272183,91.74036880494228,144.78429707336537,569.9938613406239,0.9661292360354092,12.116389304882594
1019,278.94118058824245,302.5578174376506,251.92215203508655,348.40077356630917,47.397215432627355,6.520395964867062
1020,177.59560542544034,375.02541394447826,156.38006121416277,240.3126463393838,82.14210028525497,8.082540737722487
1021,155.37017082482717,12.908488281511474,317.84772846574344,380.9274204405478,179.12025749010508,0.04837633532813719
1022,159.87001960023474,263.5868983889307,309.8986755339395,393.1004155709109,50.24615475327383,0.009688701285799262
1023,90.26453027625135,97.5319336482722,205.97421648004342,395.70725435983184,1.797751575516037,4.131111093213588
1024,11.141587845194596,226.41065108956028,166.62990020048525,410.5173426075525,179.6720068428797,1.7733782222603318
1025,123.01341324443483,212.4971275676541,405.4927344339836,637.2621419485158,10.463970306201102,50.557727803301816
1026,74.20252731516398,195.3563571768966,384.47543351714967,694.144951184097,7.375944356079711,0.01787354276108642
1027,52.85759927323846,186.28639705693138,175.47836720977955,339.6722120663552,95.70971714903841,3.9265169514580043
1028,57.77509850547839,347.832461927181,342.95233435837275,834.6171888200997,238.88086484587748,6.952514511270815
1029,10.965840076998804,242.66070479164443,266.0077045942046,562.0898267180498,92.99517396409193,8.84889711616446
1030,5.010546099559066,264.91296301871256,348.17115170216,347.95080687636704,261.47068369046775,6.10225953051739
1031,10.195050095527971,320.85729816260215,107.06433068492176,361.7601408880078,288.53665163525557,1.5948987638316305
1032,5.5205858092368905,97.88775339620588,145.0614311837391,398.387258810526,98.19358588383074,0.575182486762512
1033,161.15679607833965,88.45603631373204,272.4682025449155,237.3350763056212,163.26735523007247,1.5857297380842577
1034,16.738778628297347,176.57218235730744,115.79843735307026,791.2750648924517,24.60869203085692,0.8519625895898164
1035,9.715857985836209,206.32347066001182,340.1087952494979,554.7101659899469,255.90088841230192,16.44079466926437
1036,5.341716760934123,199.70178613171743,251.5066034253151,313.7509151972092,199.42047017101098,4.943681044556221
1037,122.21082611236514,364.78090284952196,90.98352615516775,697.2805379811741,128.84796865791392,0.053926649035554275
1038,76.84805172608658,303.8147640458722,259.3898531107128,826.7003275909206,272.2701559244752,13.420103192661625
1039,72.04338872863586,175.0753511914322,91.58685732913565,708.2451381592404,64.7085723017821,0.007855337524586965
1040,284.2775603381688,88.52171268081183,285.56214495563256,430.38437927154183,428.5451604946728,47.88487036495482
1041,52.56538111232583,180.62437341632696,288.62481589394537,396.4037730186078,15.845895327953475,0.15702912076263062
1042,23.920113276806763,78.25794172878345,320.0179562452181,295.76148839573915,207.55419945040606,108.71100353762564
1043,9.807487989861231,277.09433836241385,496.0380526222372,530.6648175300253,55.02481751241455,102.23053282732137
1044,175.45655024663571,64.98256443313188,261.39010600852697,768.9505601373334,62.01108687989473,0.4829085955728871
1045,59.819215775968516,348.96623049018376,141.14668428655935,756.4241067403531,93.54374383781688,0.7538957777968998
1046,94.72500719985236,244.8659868512292,318.4283914769165,646.5250222676472,78.9158776026016,8.609414110653823
1047,13.943800800599018,182.99753358896226,187.68729578283876,461.6169533464594,229.02617823217824,4.05369626373782
1048,49.66394796965576,473.73555265737673,177.89525564616605,343.067586394664,179.79847717458978,1.3162204537455606
1049,1.8319636405212558,72.28312948762857,370.2751089925886,550.3842264623904,99.85769652349461,1.512881053748454
1050,117.79175082733096,176.5685046009476,306.07615937299425,710.8977565523679,274.82609188459037,3.0417720837505526
1051,138.48809780826753,158.67141375072805,324.30372846508124,441.56834930140775,85.52007351082776,2.1347630070321286
1052,35.56100525057246,175.42436436070227,181.90500478200494,615.4838367252988,178.11712497638612,0.07907265709998464
1053,50.80309853957757,295.351251475418,183.0729460605219,652.2973066270574,80.75348837981834,3.4568250660071325
1054,95.95776189973623,479.0887709490618,337.4515813824702,631.9947630071293,255.5296559397128,51.879037043104546
1055,37.86854454426465,274.93211038808755,158.923527447393,524.6682289787014,97.86307499965461,0.4151982911473182
1056,87.47015969584223,246.4799396582008,213.68698838720232,879.4484167063899,2.8508415733680152,0.34414174977079676
1057,2.4889498558470295,189.60917558632005,271.35826275003546,753.8730326460545,79.98898695276979,0.5789684986368941
1058,16.698930272578124,183.45731048962452,507.6910453680097,575.9708522651002,4.337845934218039,3.4336515234867404
1059,44.362395689062296,192.55937535756982,136.45934402078402,337.4868315919173,195.5489679978049,40.957733811363475
1060,102.3640635654113,139.39124158016313,262.21566195442944,794.2892826894193,112.4866654005769,54.59871264553453
1061,72.22964242202467,270.26435142055544,150.4768721789261,764.1597563956913,235.7259113715705,0.0037820796882569695
1062,37.53426008953757,438.9744378498419,233.32051253735852,685.3985363428633,152.8094619630109,0.8699092904616598
1063,162.66073362077663,247.86697150812003,340.61868682972005,314.49998627823055,197.98167993590704,0.017752774067368318
1064,1.881492887996586,144.6532139134764,317.25310768524287,315.2221867101914,74.71595369634896,0.004906246551770927
1065,6.109428978981606,197.34628902957044,440.77892747598315,629.6398984563872,21.987658431766864,9.348597324856605
1066,104.49550393053772,83.31471018402867,176.53013176760018,253.04598356026224,33.842306257063235,2.013767206066165
1067,158.33659075646747,148.31089062210503,79.96253890329426,612.3948729363823,8.957460227493202,0.6689715911212792
1068,96.94928269151376,183.4489962426208,199.64664079094865,514.9369286780724,12.460741456109995,0.003967742214435933
1069,8.636566343866644,237.8071736352841,487.41537518499797,604.5232205215053,72.73623216882793,3.834729436221597
1070,103.23862093275594,382.3955012221189,225.66241802054262,577.3968400528931,255.14260672156223,5.6345297050843035
1071,147.12536551228507,113.16544800091158,230.2355535808685,470.58783550809085,295.55795677577356,6.703609247841851
1072,43.5337087373484,162.62828438504528,238.72641146670694,401.38821680431994,7.107681207026975,34.39293635326257
1073,33.521591845019486,430.4270328257091,272.9819875691301,567.3938487764627,65.13929023833614,3.8018453194955675
1074,147.99612865507825,192.43910033363161,348.120455209718,349.6755376408519,237.66549111382042,0.1305906456631117
1075,74.85678623486172,217.12989504972225,542.3438529971243,573.9381124230569,37.57809664223872,0.6891290963255741
1076,37.920099967197466,101.39749752018213,298.10611264019934,378.7191194615918,2.0233906609621437,0.03402596578564307
1077,4.542684474423663,232.75266064866398,257.5441738655216,384.8357831281552,1.446979462358597,3.0759740409040983
1078,0.7678209143558756,221.2764302656264,419.8984615203275,385.6315300320511,8.958305481525134,31.70478488302686
1079,58.08825623735383,102.67858386599002,419.0343042104931,356.32631677782405,0.3828377347746615,1.0728789765559674
1080,25.50948557997682,222.55463460244863,497.75780783842316,608.8968536163414,151.3899477069442,11.070258073941277
1081,17.371346250345724,178.253621031588,477.1305772565581,486.7176545572663,125.32551842439723,3.2044511329342824
1082,141.4385704363034,195.74730566212057,434.66027359996036,402.63538097211335,83.96863020093076,1.7995852545317101
1083,25.2801301510355,82.55493902053703,467.57862511408194,229.2739947972519,2.7991391561969348,3.4059146397751767e-06
1084,85.29484952124012,188.45047957279073,270.2046772676042,648.5349579916641,0.3815465019105583,2.714581086382943e-06
1085,219.1999515279439,148.603035550209,431.8266566930852,416.2618444145049,1.2791245044659114,0.501078819056772
1086,193.48557112344287,59.963977860757794,544.2283705968448,422.0422958065158,66.72874704477209,0.030311221324142535
1087,17.89200637183195,128.4158499039818,157.65495198590526,692.9196135828362,0.9657760174987196,0.015965180698524054
1088,242.9672637423886,105.15853628431393,327.8971585930673,344.6055461643823,0.15216228875908247,2.5368580952345128
1089,10.480668675205663,45.478231964699106,525.9493981260088,624.8142204188363,0.22663954855968743,4.6778611548826134
1090,142.02905754231892,65.83308465384938,250.83881015595335,385.4466626130551,60.53730915930557,0.5748997681337353
1091,6.420413455772881,192.3840100471105,258.1450260137156,286.10794096932847,1.4413073326776191,0.03416767368859812
1092,163.19662027424812,171.15606218074382,341.1350645786752,197.28195441594232,0.5574045079700668,1.7001526699446151e-06
1093,6.3238895112595825,13.939807706891315,575.9298435453874,184.59642531511702,1.260993335901936,3.8629731366557394
1094,1.6526869943464482,153.8478290974127,227.90646269092485,433.54868162350294,0.9786358437412913,0.0068130593983614495
1095,95.81391708267716,5.417134386036335,519.2381005633717,316.36187449070053,0.626399189776576,1.135310887707217
1096,102.86499416695382,2.6830691248159355,358.78590921246854,438.0856720693142,0.6830908332661726,10.217806462821448
