round,TS_MSE_1,TS_MSE_2,TS_MSE_3,TS_MSE_4,TS_MSE_5,TS_MSE_6
1602,195.27035558263285,259.1143841671707,230.89616309013368,281.9105511625798,17.00346160816171,128.80628507050085
1603,177.2978182496639,238.36838983347153,241.83960089697595,247.0715312163359,17.884702462015603,120.42200975401826
1604,160.03345116324877,258.97948963225315,216.84340985081857,297.2780912950524,23.44318460349853,141.16479840314923
1605,157.42786114968106,267.3438857315287,204.15502674692402,281.0480195001515,20.401362644315714,121.28487713836823
1606,237.4460413434241,259.22128828234776,274.2526353543737,279.97521286657815,12.988770861267971,152.64746418106614
1607,178.7566376585484,228.88763778948075,234.5466880080108,281.6808552769501,19.310423138559262,119.4323394166214
1608,224.20867755143627,223.72164269987599,198.39053291393392,235.9420406651502,12.288475483637669,133.5114196160659
1609,179.41242767562798,227.12863547272227,248.35109079644286,298.308299622084,20.760715485807,168.8082471345594
1610,193.16611010673932,232.60869679816412,213.31533429904295,263.7753517662923,21.893981941403442,131.92345369422478
1611,224.6042712918787,221.9515566815265,273.30109267162595,270.72361267639553,11.185446099920515,127.78697591350259
1612,192.62318015493204,204.57106861278257,211.4247224367192,275.55756147026085,13.128114694517931,121.37758093985676
1613,187.86169987200745,288.63486404091407,184.31175191750486,290.0992884032971,14.345191078145083,112.24077745502345
1614,188.81449048481073,218.14315773686354,203.2281890260289,265.30790041665347,16.61071212582378,128.65480511263561
1615,195.5323954528271,222.63281387597226,217.6042993373926,319.17944771136257,11.525365465574808,171.05062894094195
1616,144.6023551778347,206.53654796513504,205.97850501402633,212.4081682134332,16.60473711541468,108.20441883480079
1617,172.9021285656263,215.5150949651406,187.45016051859795,265.08464229151355,12.510716285796569,128.41420930386025
1618,179.86816463948733,248.63887146060912,197.2611576029033,269.783396810091,10.692287148773199,109.49392510804593
1619,172.46613149977475,197.81905253271705,209.087385091955,245.10374559628923,23.52105625144545,104.12153244589555
1620,211.36345388943806,228.97040277921124,216.49459839319877,227.2093663614291,17.97214433811116,116.8903689262333
1621,172.1323586203605,245.89410374408018,239.16898315138857,247.151649585377,7.2611625563091335,120.24490511593616
1622,171.53298452169403,218.7261549969058,191.0537446930695,243.65842399012973,26.857000460442602,149.60156174081942
1623,208.44636833833513,188.64077150692953,220.30545527171873,209.23769707575127,9.787432543518706,124.77505760454633
1624,172.5283480632794,193.28977810244604,235.1178287462292,259.7730608479197,21.82119854344855,129.08242047926024
1625,225.22837661883588,235.8018020460578,255.14101837467717,247.79085588221045,14.233153351404345,128.11514843828814
1626,209.5815978015803,186.81561417542164,221.975286536231,233.23702764019612,22.072713950337693,105.82947293696962
1627,199.2112689668484,206.58325311466123,217.61463223658362,264.43287564319974,15.936455031201726,105.35572463427079
1628,153.9834750024275,198.23951239614158,218.774916729984,255.01501600027657,18.024234052379654,109.9821646835038
1629,182.0999713168242,176.87889849752295,177.13238408447071,198.5158482817187,10.403033995935479,110.17174036046309
1630,201.9381561251597,207.1435300704364,197.28735725237047,251.75658248272967,15.289308695956745,98.90587394597006
1631,192.26478542865354,206.76913162592848,213.4431678551708,247.7625940622491,13.066114317230939,109.15832971527924
1632,200.16413500536066,223.05840451373402,203.76419203832867,194.74840466318585,21.49780592079227,116.30903945067242
1633,209.47640225540903,180.4080194987911,218.09260486665042,257.2400637146937,38.707085339318205,119.55922568415362
1634,205.6395715956222,253.42584881027994,195.43691578444836,227.54947170088025,26.630060255670262,156.42013723768676
1635,179.2696590450751,175.51973186654558,236.11684540111457,213.04839616241605,13.214435906425294,130.48381545741887
1636,175.6760937560734,213.99363573698662,190.32361382837098,267.15512828320294,12.874485918617067,90.28637442394647
1637,214.05660058666697,177.5252157467218,235.14758645666706,187.25554856124296,16.04741156578268,69.36418861728559
1638,175.19788590486257,190.64659437865694,188.03658597421028,224.61990359627123,17.574564634442943,114.81522138782097
1639,152.10117416624584,182.30785289208242,230.2773419040392,205.63242926709646,39.64745345264515,101.75699386503294
1640,171.8120779195492,147.7795269004904,197.0046502349411,238.25172972445327,29.310191082387423,99.73485706261756
1641,167.9395068127473,199.9945736948039,185.03909282389964,195.25042725499193,23.496820762289605,113.28548554894523
1642,161.88989540769322,166.26497079685598,189.85355340647112,184.57079922811195,16.614972041470292,89.32540849948168
1643,184.35502462273274,196.78310927215793,163.64992383228122,237.37430364179696,20.595019902685262,117.25685403025437
1644,194.67122211983153,157.4136482872169,197.8984548316896,191.76998585829995,15.371926056409905,99.68100779594027
1645,156.87898981283337,172.66869951063683,179.17589633054044,168.70559697673795,15.342534272453356,112.82353990963561
1646,153.83258439233165,153.49500121784004,203.39942824368268,229.98652895206183,26.24320789476134,109.17037785234947
1647,170.41867828287045,139.62866350740035,218.78436024345226,219.94589109123544,14.699088942920271,141.8931884813888
1648,148.01589492312118,182.9557998761752,208.69153537068908,231.38497033800715,19.650353151184863,80.8365876898833
1649,133.9475094638683,178.08881610678728,190.11868222897135,203.14089456138802,21.44140349632167,122.42873352906427
1650,159.38967718024784,172.18838695094257,167.81484900678527,184.81392789466622,32.879116468001214,97.19993757231401
1651,148.48540278531266,178.81286346840298,199.48125355348657,174.43908462314945,32.28290258279697,90.63627905747212
1652,166.9684311383171,158.4131063708392,174.55608557138984,221.68656400054905,14.91526634512664,92.61866005092749
1653,158.4238537116776,191.12296763872507,220.8640525138157,180.6591911439418,29.046012739603757,103.69988545064147
1654,152.69204137329498,145.05637036309452,156.364763431624,159.64220641154932,17.917373006798208,88.69546745120861
1655,135.24418846542395,176.20841003545559,172.75440243756591,158.96794363834834,35.36913558845462,98.65224856350025
1656,150.13200951274263,193.39932008116847,198.7634522129545,218.83343561874102,13.216911505806795,92.6919754627767
1657,223.6222404600852,160.2769262546159,175.66993655649142,202.62853524820608,33.69288140704281,116.9222562510189
1658,150.83779876204574,177.8670787881263,202.86672241530894,212.5530847976971,20.733824516753682,112.77335334984171
1659,167.96980552716045,162.50442222216859,171.1011247808775,201.93732143407718,17.97797493127058,105.50949947494293
1660,147.07079524196362,162.20722287956139,191.02498813039514,152.4260186877772,21.786819714941256,100.93492598610183
1661,138.21134265226928,147.3341817767539,179.26913658452844,186.3675895058987,21.82823028342425,109.11771925970993
1662,146.0194216164964,139.7879193983073,200.1515709030725,155.12850626224585,17.239395440805694,110.40324919373633
1663,125.74985725520789,180.455415216166,185.2499007366772,211.64936988176996,22.30373250493532,101.30912271157342
1664,153.16822800636103,143.9836427053097,189.05617351200914,204.3243991915213,24.297218535078063,105.03607850040785
1665,180.19347569948204,168.56128496922028,205.3595495271747,194.35359071421334,25.08091288922534,107.18763450828007
1666,161.43501525604358,180.83042501456273,170.07046400861805,195.28666017971622,34.61729468566553,93.1862695186358
1667,148.26578437787958,156.05637548991817,190.047848575735,178.57597608740838,20.359770876746044,100.5647631746133
1668,179.85049462712124,186.50899877625255,204.20323743612119,195.8053900845947,30.768577959602162,119.59471889765894
1669,168.66740493641592,243.98839834264086,160.32731086869933,166.6571686577551,36.095429276055064,94.5286149275681
1670,152.4389907254916,171.0858370426868,170.44199575685445,190.96326672761083,37.87255058880681,106.99455181731894
1671,160.87102230229945,172.63678182204453,150.2936861361014,160.7650653647386,23.989806928054893,127.92365734611847
1672,137.92803998879634,179.4307805548615,176.38351317486428,192.21958099720007,31.358482573755424,126.77381795243443
1673,193.22113760417326,167.534909064899,157.3597087129931,187.27604859408672,34.105709556117176,112.21626796972124
1674,135.65368576614517,149.50149367986788,179.24171969074706,166.9596935125083,34.151706651661115,105.83884248183782
1675,164.7472078172473,175.34677353125514,163.56164624859247,184.75350975796832,32.75320047003096,91.37306183764201
1676,135.0935982232221,137.6950097337225,170.43768739434302,143.62961178312793,31.921604778381518,112.27813658269906
1677,154.3982754895417,134.9584735031593,167.39995614691526,164.7237479725252,13.54141658562658,107.82946102009167
1678,143.3460273758728,155.38456252968197,150.35686335312698,138.76593751822048,19.79867357748013,105.88148584426159
1679,131.0033092102461,162.91831838774453,186.14480042307994,153.15928978726853,19.826088141362337,124.92854108913902
1680,150.5345703107727,159.5067498642508,148.88256823396915,144.39793687960588,25.095163627209775,126.36199226264878
1681,138.116106983663,110.18303768240116,168.9774142380161,209.8213997222519,23.794994454853896,110.91644436796122
1682,148.2348183527867,142.71186568882473,169.74754215506485,167.61430396870713,40.818679975709124,129.3766567817077
1683,144.74684787273134,144.437350139652,170.44186514727903,203.23530600809005,24.13696119739673,131.97728165608112
1684,152.59890937429012,153.19359391845637,138.12768625715907,192.62068846338258,18.562427499997934,123.80325603506687
1685,136.66580939694487,155.69627033893977,202.69013795898186,215.54956231978838,23.447030799146024,141.7083750204342
1686,164.54133165414007,180.6150216512604,187.50934477927706,208.9079066689863,23.582445472237115,131.43863888679203
1687,130.9980682663294,126.98863687495643,147.5096546352605,219.86998137975567,26.876775381152083,107.50676810532903
1688,118.9291674562585,148.48650863766588,146.98018271085286,196.550847609905,36.931801700994484,135.1290736908851
1689,165.47505863562242,135.35282373088938,175.44096606269764,183.31049872305044,28.66062599999471,151.31414699290394
1690,161.3751077107266,143.94956320138056,190.94253475264895,224.57555969433565,29.20669639291868,124.44888730494
1691,153.60998034813102,152.64983869079757,179.43601333817585,185.20476540887964,21.197922672328453,138.60285821442795
1692,182.11932947683235,157.50717023024833,144.22188572863118,202.014729426541,31.007585661548266,130.48391547635217
1693,157.0867438214263,161.49540772988001,141.51759907743534,225.8322650719664,18.91180960993346,138.180136110209
1694,141.05617765881178,123.38995024626958,160.97866147728888,187.0678921897969,20.92649964921781,124.59253611612692
1695,148.89980774541453,137.52124359075606,147.44400579638008,189.13159231150624,22.785592324662925,128.14701750432457
1696,134.83535454655376,155.90710612100682,162.96725793855913,180.04176275100045,19.16264943297792,131.82329831266813
1697,128.58114620052294,164.83047493146552,185.1351352787716,177.9414372470049,20.66893239222102,145.58813164802106
1698,166.71956120439268,129.22181841485883,162.14462408878993,220.21695438008243,7.510786747026636,113.90920352761233
1699,144.8001215110194,171.17392413564122,162.95988689498475,203.56986844939607,24.588619068242696,127.47042131714238
1700,132.27265380138292,165.59735672335384,170.72488178795342,190.87764939526053,20.787420048601977,120.90539828555859
1701,164.5963159141865,164.857607702113,169.62033936285633,237.59253860877755,20.654640389279074,157.5682403438065
1702,139.5310399315195,174.57222737406073,156.09736417599424,184.3459339238539,15.187339164578425,130.06780880619715
1703,163.43099652800234,164.9642353929569,178.7644150214767,194.1632377136306,21.476591900094768,181.98961467371137
1704,141.39176351101415,192.18708074847555,167.52549584740504,206.01913629360567,21.430518410865513,128.6047998435009
1705,137.09023551342966,166.80859373515017,157.8648731476113,202.46859492317623,23.091058399110285,154.16518304616326
1706,139.66040927506285,141.06654668064866,176.04383029491007,240.3869586424819,43.417619547448886,138.71320454775045
1707,197.53008497449756,141.6370108629822,135.94334218754994,224.05455107034842,26.87188713703029,142.06721156513728
1708,161.0750817372087,176.79820434268498,171.30911158697342,227.8776745890264,21.31077124918964,141.8654427891926
1709,167.05498132717813,163.69062315830627,220.75771736018206,191.48976386384763,33.66873537542864,147.60243658951816
1710,162.1328116419609,207.37233171259004,196.49962169656698,217.7241990315966,22.045580100087317,150.9275864673433
1711,181.94991764221157,190.0433473394203,177.67334735427906,205.2551762022391,11.948918212785419,150.66265166851147
1712,197.32686648458758,204.89387408699494,126.7527806949214,230.9169960998995,10.517435905067089,166.89488299306493
1713,181.73335674291195,149.97846739304123,146.4283722554215,213.13971103043264,10.327713798134926,131.90379362209197
1714,167.81396239800478,188.75132110646896,139.0016012454194,184.61913707315313,8.589798938592054,142.90628821997674
1715,176.15487466572696,167.1178446149511,181.4326748282671,211.79869815543603,18.0900952442291,185.0162487878058
1716,153.30129590709933,156.8854799679825,151.73205831866719,198.42989143361564,10.632996728857352,135.2400159447466
1717,129.87103270832068,170.49222786295763,155.37485737001757,208.93417278644876,16.408093683736364,129.95991994461016
1718,182.12644772605003,189.4829335451888,190.90493898730054,220.5032550792471,8.796272005957434,171.85371596164595
1719,160.33674426307525,142.7714215728323,135.31371095539112,184.37991047577023,12.21447135153079,164.0407330656611
1720,168.7582691963352,186.88192055940044,166.70743673717118,170.86133604022913,11.97275002511666,139.12456460085133
1721,211.05338705725146,163.60827643748212,146.31372460723796,204.45210770578933,15.369887590595427,134.87267346560398
1722,159.50438431854099,139.36671920883146,158.45314458200642,210.0248211825956,9.038864872974814,152.67403279059573
1723,137.610933597434,195.95147668058883,178.970980441173,227.8734310677316,18.55563248213312,131.94360070549044
1724,184.16415623607676,136.6011067279581,141.07344062007576,232.81047372177636,16.652502921928996,129.25918798441054
1725,180.81263677776698,186.64823057829284,146.27757384273914,247.25652072964763,10.795722625393616,162.70220302236473
1726,206.61129400895692,156.8901242433563,169.6601020827613,251.1687311621427,11.510482157964727,133.98262175891895
1727,172.3482636651697,218.97771778410478,158.47860957747147,220.52464435503384,5.429742028863326,141.0690770428291
1728,169.14547178350196,145.1304778574394,156.0224425134479,209.61838253914829,9.959552305486447,138.97194169228123
1729,155.64831868887612,149.90997477536254,145.39304449467718,177.34008578772128,15.820030064611153,131.9828688084307
1730,179.27883069876674,167.68145950869973,151.27438862869454,229.3267323771901,13.049249043556,132.71642005125628
1731,152.85386966893134,182.59938235237473,153.33202553379755,255.36968837272178,12.511310235785993,107.31878976530918
1732,175.39083351595238,127.48050463098218,152.59543795323629,205.54121918545937,44.567583575669566,113.4217853684636
1733,204.49541070778858,171.78055671818387,168.98986759447408,221.62674766429245,18.779065430992226,151.9993149065579
1734,184.64559559643774,151.31132123435265,140.38037008281773,226.56836916897456,15.930204393074014,87.86910738760926
1735,179.94272830997426,204.80371688452286,137.82001727961523,226.76678850674986,16.250978881539275,132.25445051505238
1736,147.02810180818818,151.50334430305276,196.2651801953785,223.59275936227493,15.236905794759307,122.50770829238702
1737,205.3816712608424,176.64787505913117,177.8892413601039,242.66476656760335,10.728987771940584,161.2966075976306
1738,168.59042005977682,187.6903227131777,147.8064853357038,233.18807778204797,22.03802474076996,105.51191245041262
1739,154.22180050327967,186.51912897944942,139.5098690816152,218.0843877939075,11.246318580848225,149.0279302381334
1740,176.38194619620086,206.7928317772355,172.7469406084275,273.89683024103493,29.229105216787406,140.68858190080147
1741,203.41950348750257,173.16941451429844,160.9223624479068,189.48802137782263,22.935451377148837,118.62459469711035
1742,222.42949611835675,196.85154585098778,156.63514103270379,233.26329148438253,25.076218238048686,131.2706452877946
1743,175.35294952070603,211.75994037332458,138.8162031756089,226.8597433849787,25.95501349939055,122.50676439417413
1744,202.7787086096199,169.48068995938465,158.46729755059667,179.41657886479473,21.10713687503969,135.5347348066885
1745,173.9277374361566,196.11628194333656,145.37318953158086,224.0332724311376,13.921376871756099,138.46100388357806
1746,191.5723962805855,180.31156964738386,149.34363399379248,215.78206972167177,16.44470077439371,142.21327257390348
1747,170.68430134369515,213.12434939376075,147.40371448946243,179.08780420222604,14.402485017010827,149.4315255483755
1748,206.03316753373642,153.25725863591282,192.76108096434152,170.04401227337107,27.980749992985096,124.71713816802797
1749,254.19021973211406,186.072096467053,234.3595279875994,188.9669344502386,14.346840668102631,136.3467333224179
1750,229.36693193394618,207.90943690947617,213.62244584391553,262.5489748808576,17.99882867610515,177.90332526260335
1751,216.27438543496822,177.0018741944271,208.6738222016693,227.42245691640048,19.78160883896712,140.7908244347474
1752,222.69782227561598,175.72687436388844,189.53516043759566,239.83826444828225,21.334959842650303,128.6747030732204
1753,254.27862683316027,185.44389554032475,205.42252608475678,237.49212226570245,26.466413615691653,168.65220814785192
1754,249.85174016158646,186.32929688273697,228.84476714250076,243.79476679613333,43.61921160140908,136.9699374958161
1755,177.03310861318397,136.9986506155458,191.2873495797318,229.829830410233,27.002141441735187,97.89719608742098
1756,235.62292123138525,164.55664849222714,206.83906533269828,215.6501280215863,31.689918773261834,115.81674850321875
1757,207.58189810887106,156.1067643294167,195.9659376059637,211.545010680085,15.856550965304178,113.75027098700676
1758,179.21001649015088,139.40711813496068,191.87788009117952,169.95252062051094,17.802510249889295,124.41235677623986
1759,207.2427098856106,146.74613526235285,262.684932476678,234.34669264770167,14.567533099738505,96.30306973636138
1760,179.1912961547852,132.47418953514835,213.41934579453766,209.9422605771238,17.55091883701641,92.40244007337128
1761,213.30432536809175,172.57164667009744,257.1913794689683,180.52332809016906,20.124858049736133,102.71917698666277
1762,188.10277415448363,151.11486943646003,261.9513007536402,218.65494518300386,15.526518145930327,127.94454377720551
1763,227.95224284853737,142.62006166533658,252.40369901625317,190.90150051258863,9.01481431879881,99.34975805687978
1764,185.2810543432001,144.32677812331784,251.29077313322796,184.04801418581067,25.466367596086595,95.6770251840792
1765,210.72538259313833,207.3581564534869,226.04247484806126,225.25366382879403,21.92489586068014,104.82264263552267
1766,206.0847205000953,153.07644363820694,260.6253517422033,212.12112718984767,28.925796551921582,120.35691208149515
1767,191.40284500192192,155.0039066443322,278.35669526419355,267.21073605594484,32.57930380064741,118.90390145447198
1768,210.91180265804712,152.61386258315667,239.13738182310513,166.87897787717972,25.976399463299334,96.73038334396819
1769,225.6906510172316,157.00960698144854,243.41170359892598,216.57428253600648,21.95530614591995,142.89388216512012
1770,178.66701854959314,162.07072392623652,289.2576971589928,206.5190389927884,20.154533710150844,107.61389157218048
1771,200.10097028769337,209.0546604670078,306.9624936227758,186.00782675987887,31.102683765166443,80.10939964459392
1772,178.44339306819856,158.64119575694033,268.9870188532801,208.2416478466509,51.020236171415014,100.21486552614871
1773,217.4422523261455,227.37259985027484,280.507631185008,190.83498861504393,24.81011188514154,137.7100341238882
1774,221.03149576378374,193.72488663298745,261.0569856294849,214.2020212740897,22.206418003002604,113.36487030616225
1775,197.09107022083668,138.32541454847643,257.30576265300266,165.4417567029775,16.405241989178176,76.62478300850891
1776,218.5535474016988,172.0793800029015,233.86854641561735,203.69475286263958,14.269346322057507,91.97096465303352
1777,194.28430292868913,165.0965739003477,246.24256337966668,182.87081398711527,30.97430270551259,97.5307386860714
1778,218.9237148412559,195.15195163861566,238.79254341933685,171.02991064097293,23.604289552063,130.57959312272095
1779,176.34473712768965,173.99048089762303,235.41556835531205,181.13989135851216,28.783038402481054,110.49414063212939
1780,194.5078370683675,166.68100816530404,226.07971757850473,196.58883224086364,31.300880704893665,102.03510855396382
1781,218.59124899934653,165.5963717447763,275.5277075380149,189.24882242150255,21.80873216366495,114.26317475292183
1782,227.94584839627876,200.2478891668588,279.84121773482593,168.8911632902197,23.493925614289527,126.84780146074328
1783,166.99557697967643,170.6928128989647,267.4648580642195,245.02732317692426,29.111749772071153,111.65447476091165
1784,226.08201857143732,250.48489281828924,217.3174460521212,191.6472881740954,12.723323917342269,113.66222056725708
1785,237.3164957965756,180.3810966023354,271.77869867864644,193.47368526873672,10.82248044938659,100.50016600785865
1786,209.0128572929189,204.57457931589622,219.22563382965768,221.6950590887326,13.664211329909323,121.85175079392606
1787,195.0046152664099,191.3913139880337,236.70397938092148,272.60324773826454,12.445467924902491,133.81960349445046
1788,212.48213540500248,202.14746552038588,327.37076952888856,247.20086167956836,28.476835702943532,144.22644851589467
1789,208.37119831499396,207.46194833419364,237.0744005607196,253.6929186069685,22.574618750963552,145.47829357322505
1790,186.4232012823038,191.27524914794682,245.71077611230788,196.8515404756297,23.748449490923463,127.07267142271412
1791,210.9667080826561,183.01877422382333,333.18192480269573,238.95990728116257,23.60601721089421,145.73852593497537
1792,295.6013383487666,193.58545943783565,299.91535690699834,251.87243724854343,39.76463974821322,135.29237289532753
1793,202.45184000607068,168.4420941453043,284.2218167459777,266.53189431822415,19.302885274433397,184.41537733048116
1794,155.3827401346022,180.03119424931535,312.38868081465233,217.81050914332215,8.810811230575997,131.51870883046323
1795,182.2825292042649,194.67807332148726,270.63767667787914,211.4539395754602,19.353693892368742,131.54445235161415
1796,196.89663693253578,200.96234728706924,264.2648715139121,261.2687997451451,25.845570617861124,155.65219895159387
1797,191.89458206012793,176.4864636015939,284.7955263092336,265.3552527429928,49.32055401829647,133.73485469743935
1798,189.8145763029067,190.88786180423202,251.50443750224395,186.13979850383362,24.01367881256855,123.0666380195713
1799,186.905784055642,162.8089474821141,233.91163083614305,253.35914829164386,17.37627894230064,114.08009630198752
1800,227.32352090888125,217.1378479680352,260.39327052310944,261.5634091851847,23.509101389022323,127.15559650782086
1801,190.68149396407247,185.19474299119122,240.2915675575523,210.38053679508565,13.45149276054586,128.43597080692822
1802,200.7773281486881,194.92722175267014,332.4235392661485,202.79541174424634,24.46227887092316,135.08479436873367
1803,236.82413167670353,187.12313290681956,278.3759439245576,228.47665125209312,28.677553121745397,116.62047637592326
1804,170.81578637374136,205.78438930476332,262.58617365535423,207.41739875128238,40.51686829072217,117.26632652774956
1805,221.18826018183137,204.41623834158187,261.44178520978033,236.63644028531672,30.7693609902019,115.80147222629678
1806,195.9892574962704,177.97169614636172,224.04265407241283,228.52342753076843,21.09566062942707,111.99318388389007
1807,226.76104155460595,202.50034731332508,211.97816751244494,178.3700453343858,21.877708412306983,110.96870180655864
1808,199.50459760616815,179.01406155950562,248.58278768271725,223.2634955221823,27.599133839724452,121.32664654756516
1809,224.5184331574047,196.6809965081385,233.51013759667254,244.99801826443237,22.402622887768942,132.53128024633764
1810,172.87884708637495,166.628582859344,241.50287476861595,205.5213122661643,28.71457885890659,130.4284570560134
1811,208.904928410582,199.0412054029311,222.0697559525069,230.88289791659645,26.13926177694991,128.459844517405
1812,206.56864832376553,157.51212784385783,208.96843338681379,250.9534869716264,17.959825555790957,114.66491223713744
1813,156.89282252580227,220.61711353776442,250.79371253488446,235.6104512952648,17.741964167360745,130.1995575868797
1814,181.33122074904972,216.00527596185788,233.2238860552247,240.81444983613045,21.444645406167734,103.3075041674359
1815,215.1200524301265,177.42516787696957,187.84810294191567,273.8239466558735,23.012312373788536,146.80130296993465
1816,204.2468277888786,168.83930892364563,239.02895440013046,226.37575057841693,28.0670253198051,123.35503039827464
1817,168.12663036222662,221.21926566083494,226.54365798900722,183.5122574336677,33.42822886542856,120.72955881854043
1818,198.76947586949106,239.5874302803894,276.29510875663226,251.6067168626922,36.103307067059426,121.42246134562214
1819,178.92079800484433,226.43748790910487,253.54059103358452,171.46256936554497,27.97637105262597,193.5457683206832
1820,184.16268278593898,186.87234627287359,225.4151694513628,203.42178482932576,49.85520122479146,173.4288488556546
1821,205.1173891433814,205.12391614847135,202.87526989623822,217.6159733915746,26.44596523008114,108.42827720925365
1822,180.50037034685258,255.49838133593053,236.66034276632328,245.15552081076265,25.730661083370002,122.3288536970553
1823,222.44145493911242,203.2800375887776,200.0494597358077,234.7983699443391,25.42169134327652,139.21598392577852
1824,173.43521881103672,209.0596865087478,206.49170319326262,207.8754733667416,35.8257628714042,148.48714126032496
1825,187.00713536067823,184.67524472857474,208.48454701683102,263.9150039659073,28.838504185586558,132.45510284896986
1826,182.32835719902366,181.96632728684406,207.03018198644682,210.1540982232199,31.94834515473688,119.70277424903281
1827,201.36778830242213,229.21755323987117,201.52649357560531,216.7836692317368,37.38033276179838,121.00394072968834
1828,186.86060277641835,212.16266578064818,197.13978673649726,255.24535662772183,42.09422219135644,117.1894146304508
1829,241.08552724397094,212.31162404747258,212.6822812942922,285.00816528751443,39.18933271405367,116.59556340485342
1830,194.2286716355174,182.13226125151198,184.43862393439278,200.5804810923108,48.44007827540735,122.9814524152086
1831,165.95691214156707,177.14524082624632,156.4126466966095,217.96339607935911,43.223814861838065,141.16052692392174
1832,178.72100585545542,206.65616229952366,178.75065495308857,252.3881565274791,37.70208510452508,140.84625619228504
1833,199.52315627496512,211.11022527685347,196.1518656473108,224.60205802231866,34.35561616665192,112.57034069260982
1834,192.6418816904994,214.48988468167246,194.64905901457493,229.24968069488494,45.50695586952538,124.67811202257535
1835,195.89471974743958,215.5951445602393,211.62068613435343,249.9231058042283,25.759672324140098,129.6756834404744
1836,223.53299804823388,225.6986960082688,225.85019728124658,203.14011004681194,53.471898904219465,152.6928988656314
1837,186.60541956662516,253.83319319543125,168.71142498028314,194.04885977950397,31.07629323656813,128.87582108320186
1838,175.92341433966175,206.946709983211,244.46569529523782,206.86839614761058,44.92890081048813,147.97703811059026
1839,237.21833257130814,192.26352411241712,190.8796298720733,208.04627800330454,32.67363367724717,113.85222448665431
1840,209.79916748533287,204.70732140617412,169.06628084854904,222.47568539222556,39.14516133305647,120.43657844496155
1841,235.18705552291837,245.7768440833805,218.6131760159243,205.45247697047543,51.91830039273369,120.67448785735752
1842,174.88604752773782,176.45251548210928,188.9512359259611,202.03241907971332,39.652113251559825,117.13234457145626
1843,246.6413726127074,258.0884341447278,237.8825680190591,205.3697371803586,42.747396590990064,143.53431717316928
1844,157.02891994077922,181.1305376107782,199.67294741995778,185.67885833623347,50.04025882606016,129.63217175790075
1845,218.13790977341276,198.06285716353838,180.09469942964216,200.4712854748316,46.2004642394551,103.6337740413069
1846,172.33442277772855,204.80084034356298,198.84034077847787,209.40775635684597,56.515236698026584,130.52164169474932
1847,213.6511915167714,209.9429804821541,194.1194355044322,178.85949560068767,30.045645418209894,138.5624212392264
1848,170.50485607742823,218.79908165762342,175.7317508196964,188.15670248047536,41.179503853039854,102.54806257204605
1849,196.6736878859497,191.81955054260555,253.06403016554955,172.26365338522876,40.04188524246459,156.99067592801657
1850,174.5743846694779,180.66067394527286,186.4701259574637,198.3196918451188,33.607180896665945,121.36431154203107
1851,223.28356811105695,207.03209893650703,189.03277579188574,200.90059189880066,21.761793384194554,135.74806465678532
1852,191.57366711327066,183.50306391847798,206.30774581063596,211.26924332895706,51.975633309884515,124.11489655873564
1853,242.23149296937765,207.89998549759989,202.06851373860087,202.2089484998407,58.19529549517157,124.97855445942098
1854,219.51893675849894,186.81176849268854,189.26384379264596,187.33091535525057,33.90816274214184,92.61023001338438
1855,230.5671408195899,236.01973819572612,188.82143770900592,191.8123073095258,33.819996099134606,88.84821346084469
1856,220.70712078723162,223.20277848639344,170.75568951938936,211.53749919775842,27.38612964540954,130.113738240236
1857,193.0753658123464,207.49763378094002,191.28965410674283,249.61032073397004,56.55932819450743,107.46580221606872
1858,241.47157433271917,218.9635858086185,197.75747825740987,223.44708447908414,55.182044277561964,134.31475013792448
1859,235.01843806351988,266.99676563526066,186.08136527239762,227.6283629972399,32.06985590857377,100.66940498139593
1860,232.67045491101817,273.90384097396606,150.83871904234536,211.85386089928875,32.86173836422745,133.66363692628832
1861,220.5608183665535,281.0229854868999,173.2006022419807,265.88031611744015,41.665809677049445,82.39801883438457
1862,216.18262078348596,289.1882673843784,180.27774635116856,172.1821862449113,39.61375393319089,118.3369599977059
1863,232.50067829094237,260.58679132179645,200.84316124895838,235.24330615253137,29.112542027050488,109.67321308106762
1864,169.45681227988555,278.20764648332175,172.6061861880988,184.21310183088303,28.825966800626077,125.7683599647045
1865,188.58840126748055,312.4336483448628,198.40086512354216,232.1202276860148,29.785239693131675,123.97385519271971
1866,186.87095934668,251.22337014689236,189.74838420279724,238.93144198719324,63.79095327717959,157.93798080107285
1867,200.23366903151745,282.95852708306796,176.00837494366033,177.51865574240483,46.243588791369376,109.71756908944018
1868,201.75064112222344,274.8551524142981,168.6298582861118,227.58729234572968,37.356905601150814,127.10617318665022
1869,201.85893548204,259.6952105746815,194.6854115896263,225.45059152181398,36.719626190490146,125.15079738825823
1870,205.7635476104853,312.4094880993581,210.77236514379382,219.22775556661904,41.64735084248305,98.04656891328793
1871,228.39405725813654,262.9118935368296,207.36678710381133,189.90921119891826,37.563875833579864,114.18181401294564
1872,219.34614111029026,315.74690447256387,175.96476289889227,178.13466598840068,45.75300706509175,144.82465458575274
1873,228.79659794048746,301.76157650806556,179.47643849277046,253.75972225958603,39.36429127103544,128.95301906193998
1874,222.71089033927498,290.27880775115864,196.54955554253192,213.23276912666972,16.195092404040825,110.19448802557571
1875,169.46722649810792,260.9045080795271,200.52725380804853,186.68384823078418,22.088332625497184,109.80587193229412
